"","whale_easting","whale_northing","Event_ID","EvB_Wpt_Id","SwB_Wpt_ID","whale_depth_m","whale_dist_to_shore_m","Event_Date","DateTxt","Year","JulianDay","Julian_DateTxt","TimeTxt","CPA","ObType","ObOrder_CPA","ObOrder_Time","Ship","Observer","ObLocation","Approx","Count","IS_WW","WW_Speed","ship_azimuth","GPS_easting","GPS_northing","ship_speed","ship_bb_easting","ship_bb_northing","ship_bb_to_whale_azimuth","ship_bb_to_whale_dist","ship_bb_to_whale_bearing","Subarea1","Subarea2","Subarea3","ship_depth_m","ship_dist_to_shore_m","month","season","whale_direction","whale_orientation","whale_behavior","clouds","rain","wind","waves","visibility","sst_fn","sst","point_ocean_depth","ave_ocean_depth_250m_buff","chlor_fn","chlor_a","chlor_ann_fn","chlor_a_ann"
"133",433118.2289,6509671.717,"2012-06-06-N","2012-06-06-N-046","2012-06-06-N-046",-152,3163.057391,"6/6/2012",20120606,2012,158,2012158,"14:11:57","N","MultiOb",3,1,"Zuiderdam","Nat","Starboard","y",1,"n",0,107.3030451,430187.1628,6510310.956,18.52481498,430202.3653,6510308.315,102.3156944,2984.546482,-4.987350653,"Middle Bay","Middle Bay","Middle Bay",-220,2665.865278,6,1,"U-Unsure","U-Unsure","BL-Blowing","50","none","moderate","1'","excellent","20120606.nc",281.32901,-104,-140.8571429,"2012_6.img",3.648839951,"2012.img",1.780200005
"134",434365.887,6509183.812,"2012-06-06-N","2012-06-06-N-049","2012-06-06-N-049",-98,3874.055873,"6/6/2012",20120606,2012,158,2012158,"14:16:10","N","MultiOb",2,1,"Zuiderdam","Nat","Starboard","y",2,"n",0,107.358797,432509.9746,6509590.462,18.4843822,432525.1745,6509587.806,102.3788299,1884.524813,-4.979967064,"Middle Bay","Middle Bay","Middle Bay",-175,3276.281639,6,1,"U-Unsure","U-Unsure","BL-Blowing","50","none","moderate","1'","excellent","20120606.nc",281.2720032,-87,-92.5,"2012_6.img",3.648839951,"2012.img",1.780200005
"135",435955.1872,6507077.935,"2012-06-06-N","2012-06-06-N-051","2012-06-06-N-051",-95,3604.576826,"6/6/2012",20120606,2012,158,2012158,"14:20:17","Y","Single",1,1,"Zuiderdam","Nat","Starboard","y",1,"n",0,131.799385,434586.1158,6508535.816,18.45449142,434598.8547,6508527.109,136.8953901,1984.879068,5.09600511,"Middle Bay","Middle Bay","Middle Bay",-79,4159.885506,6,1,"WA-With/Aw","45-45-degrees","DF-Dive-fluke-up","50","none","moderate","1'","excellent","20120606.nc",281.1940002,-111,-108.4285714,"2012_6.img",3.059809923,"2012.img",2.122999907
"136",435949.1883,6506544.836,"2012-06-06-N","2012-06-06-N-052","2012-06-06-N-052",-84,3227.704923,"6/6/2012",20120606,2012,158,2012158,"14:24:19","N","MultiOb",2,1,"Zuiderdam","Nat","Starboard","y",1,"n",0,154.1795966,435861.8414,6506665.855,18.49046721,435870.3057,6506652.954,143.8853991,133.8350249,-10.29419747,"Middle Bay","Middle Bay","Middle Bay",-84,3376.048613,6,1,"T-Toward","90-Perpendicular","BL-Blowing","50","none","moderate","1'","excellent","20120606.nc",281.1940002,-111,-92.42857143,"2012_6.img",3.059809923,"2012.img",2.122999907
"137",438163.4701,6492107.563,"2012-06-06-N","2012-06-06-N-055","2012-06-06-N-055",-107,1525.09421,"6/6/2012",20120606,2012,158,2012158,"14:59:03","Y","Single",1,1,"Zuiderdam","Nat","Starboard","y",1,"y",13,175.4862125,438100.522,6492904.941,12.62515346,438103.7199,6492889.846,175.6322707,784.5619118,0.146058178,"Lower Bay","Middle Bay","Middle Bay",-119,1364.117852,6,1,"W-With","0-Parallel","DF-Dive-fluke-up","50","none","moderate","1'","excellent","20120606.nc",281.0830078,-93,-94.71428571,"2012_6.img",NA,"2012.img",1.177350044
"138",437927.7886,6491348.497,"2012-06-06-N","2012-06-06-N-056","2012-06-06-N-056",-89,1627.817752,"6/6/2012",20120606,2012,158,2012158,"15:00:01","N","MultiOb",2,1,"Zuiderdam","Nat","Starboard","y",1,"y",13,174.8778279,438133.63,6492530.616,12.81075338,438136.988,6492515.555,190.1625433,1185.659858,15.28471546,"Lower Bay","Middle Bay","Middle Bay",-112,1407.462492,6,1,"U-Unsure","U-Unsure","BL-Blowing","50","none","moderate","1'","excellent","20120606.nc",281.1069946,-77,-84.5,"2012_6.img",NA,"2012.img",1.177350044
"139",439069.0717,6484087.853,"2012-06-08-N","2012-06-08-N-002","2012-06-08-N-002",-89,1785.355273,"6/8/2012",20120608,2012,160,2012160,"7:21:44","N","MultiOb",2,1,"Statendam","Nat","Port","y",1,"y",20,347.174656,438773.8177,6483132.546,13.05902097,438772.5491,6483147.128,17.49518764,986.3514806,30.32053163,"Lower Bay","Lower Bay","Lower Bay",-88,2254.429241,6,1,"A-Away","90-Perpendicular","BL-Blowing","100","moderate","moderate","1'","poor","20120608.nc",281.8139954,-85,-77,"2012_6.img",NA,"2012.img",NA
"140",437875.6123,6486775.96,"2012-06-08-N","2012-06-08-N-004","2012-06-08-N-004",-96,1970.531145,"6/8/2012",20120608,2012,160,2012160,"7:28:15","Y","Single",1,1,"Statendam","Nat","Port","y",1,"y",20,353.4888223,438242.2559,6485845.713,13.62618171,438242.5987,6485860.346,338.158626,986.4215086,-15.33019628,"Lower Bay","Lower Bay","Lower Bay",-98,1831.370273,6,1,"T-Toward","90-Perpendicular","DF-Dive-fluke-up","100","moderate","moderate","1'","poor","20120608.nc",281.8210144,-121,-108.125,"2012_6.img",NA,"2012.img",1.928910017
"141",437454.958,6487581.315,"2012-06-08-N","2012-06-08-N-005","2012-06-08-N-005",-90,1992.994192,"6/8/2012",20120608,2012,160,2012160,"7:29:02","N","MultiOb",2,1,"Statendam","Nat","Port","y",2,"y",20,356.5679325,438216.7126,6486174.362,13.33910827,438217.841,6486188.956,331.2813695,1587.657017,-25.28656293,"Lower Bay","Lower Bay","Lower Bay",-99,1888.324828,6,1,"WT-With/To","45-45-degrees","DN-Dive-no-fluke","100","moderate","moderate","1'","poor","20120608.nc",281.821991,-118,-102.5,"2012_6.img",NA,"2012.img",1.928910017
"142",437306.7045,6487620.407,"2012-06-08-N","2012-06-08-N-007","2012-06-08-N-007",-90,1905.745163,"6/8/2012",20120608,2012,160,2012160,"7:32:40","Y","Single",1,1,"Statendam","Nat","Port","n",2,"y",20,359.7524894,438159.5716,6487624.091,12.41131431,438161.5089,6487638.599,268.7807577,854.9980059,-90.97173166,"Lower Bay","Lower Bay","Middle Bay",-96,2358.620488,6,1,"T-Toward","90-Perpendicular","DF-Dive-fluke-up","100","moderate","moderate","1'","poor","20120608.nc",281.821991,-100,-102.5,"2012_6.img",NA,"2012.img",1.928910017
"143",431220.9146,6503732.771,"2012-06-08-N","2012-06-08-N-009","2012-06-08-N-009",-299,1699.955331,"6/8/2012",20120608,2012,160,2012160,"8:15:23","N","MultiOb",2,1,"Statendam","Nat","Port","y",1,"n",0,320.8171935,432938.4812,6502708.197,13.64159578,432930.8704,6502720.7,300.6199994,1987.016975,-20.19719415,"Middle Bay","Middle Bay","Middle Bay",-317,3385.234447,6,1,"U-Unsure","U-Unsure","SA-Surface-active","100","moderate","moderate","1'","poor","20120608.nc",281.8619995,-237,-214.1428571,"2012_6.img",3.334189892,"2012.img",2.053659916
"144",430386.003,6505768.498,"2012-06-08-N","2012-06-08-N-011","2012-06-08-N-011",-329,1841.331055,"6/8/2012",20120608,2012,160,2012160,"8:23:08","N","MultiOb",3,1,"Statendam","Nat","Port","n",1,"n",0,322.4977803,430762.679,6505479.488,15.5380882,430755.4382,6505492.209,306.7917248,461.3223085,-15.7060555,"Middle Bay","Middle Bay","Middle Bay",-326,1947.162327,6,1,"A-Away","90-Perpendicular","RE-Resting","100","moderate","moderate","1'","poor","20120608.nc",281.8680115,-338,-309,"2012_6.img",3.334189892,"2012.img",2.053659916
"145",429556.4048,6506514.714,"2012-06-08-N","2012-06-08-N-014","2012-06-08-N-014",-330,1982.679834,"6/8/2012",20120608,2012,160,2012160,"8:26:05","Y","Single",1,1,"Statendam","Nat","Port","y",1,"n",0,322.5537665,429890.0137,6506619.557,15.73757516,429882.7853,6506632.285,250.1897247,346.9106971,-72.36404184,"Middle Bay","Middle Bay","Middle Bay",-326,2206.700458,6,1,"U-Unsure","U-Unsure","SA-Surface-active","100","moderate","moderate","1'","poor","20120608.nc",281.8710022,-282,-304.5714286,"2012_6.img",3.225909948,"2012.img",2.307650089
"146",428231.0066,6507624.656,"2012-06-08-N","2012-06-08-N-015","2012-06-08-N-015",-326,2957.881359,"6/8/2012",20120608,2012,160,2012160,"8:28:00","Y","Single",1,1,"Statendam","Nat","Port","n",1,"n",0,322.8864418,429313.9314,6507376.903,16.22027697,429306.777,6507389.672,282.3217401,1101.135476,-40.56470167,"Middle Bay","Middle Bay","Middle Bay",-295,2757.983712,6,1,"A-Away","90-Perpendicular","DF-Dive-fluke-up","100","moderate","moderate","1'","poor","20120608.nc",281.8779907,-332,-297.5714286,"2012_6.img",3.225909948,"2012.img",2.307650089
"147",420528.7247,6516905.286,"2012-06-08-N","2012-06-08-N-017","2012-06-08-N-017",-191,1644.641071,"6/8/2012",20120608,2012,160,2012160,"8:51:49","N","MultiOb",2,1,"Statendam","Nat","Port","n",2,"n",0,310.1745813,420526.3027,6516110.424,17.33356847,420516.5137,6516121.306,0.892341606,784.0749393,50.71776026,"Middle Bay","West Arm","West Arm",-320,2281.821052,6,1,"GA-Ag/Away","45-45-degrees","BL-Blowing","100","light","light","1'","good","20120608.nc",281.9240112,-197,-204.625,"2012_6.img",NA,"2012.img",NA
"148",419734.684,6517134.512,"2012-06-08-N","2012-06-08-N-036","2012-06-08-N-036",-428,2005.106389,"6/8/2012",20120608,2012,160,2012160,"14:32:13","Y","Single",1,1,"Statendam","Nat","Port","n",1,"n",0,126.9871754,419390.6602,6516677.764,16.81345514,419401.0391,6516667.443,35.53964616,573.9968158,-91.44752926,"Middle Bay","West Arm","West Arm",-431,2568.398899,6,1,"W-With","0-Parallel","DF-Dive-fluke-up","100","light","light","calm","good","20120608.nc",281.928009,-204,-213.8571429,"2012_6.img",NA,"2012.img",NA
"149",431473.3922,6504208.874,"2012-06-08-N","2012-06-08-N-038","2012-06-08-N-038",-324,2014.54616,"6/8/2012",20120608,2012,160,2012160,"15:05:51","Y","Single",1,1,"Statendam","Nat","Port","n",2,"n",0,140.1336663,431832.427,6504508.715,15.11547876,431840.1864,6504496.304,231.9167709,465.9978553,91.78310461,"Middle Bay","Middle Bay","Middle Bay",-319,2440.706462,6,1,"G-Against","0-Parallel","BL-Blowing","100","light","moderate","1'","good","20120608.nc",281.8619995,-286,-283.7142857,"2012_6.img",3.334189892,"2012.img",2.053659916
"150",433257.9393,6502429.762,"2012-06-08-N","2012-06-08-N-039","2012-06-08-N-039",-316,3484.662198,"6/8/2012",20120608,2012,160,2012160,"15:09:42","Y","Single",1,1,"Statendam","Nat","Port","n",1,"n",0,140.4124776,432881.0173,6503253.505,12.77643786,432888.7162,6503241.056,155.5295313,891.360652,15.11705373,"Middle Bay","Middle Bay","Middle Bay",-318,3310.455545,6,1,"T-Toward","90-Perpendicular","DN-Dive-no-fluke","100","light","moderate","1'","good","20120608.nc",281.8529968,-275,-269.25,"2012_6.img",3.745739937,"2012.img",2.309309959
"151",438333.7238,6495034.909,"2012-06-08-N","2012-06-08-N-040","2012-06-08-N-040",-120,2046.228668,"6/8/2012",20120608,2012,160,2012160,"15:33:27","Y","Single",1,1,"Statendam","Nat","Port","y",1,"y",13,168.6809802,437553.1691,6495659.826,11.64728602,437554.0539,6495645.215,128.0529668,990.1308224,-40.6280134,"Middle Bay","Middle Bay","Middle Bay",-231,1514.623302,6,1,"GA-Ag/Away","45-45-degrees","BL-Blowing","100","none","moderate","calm","excellent","20120608.nc",281.8309937,-74,-109.5714286,"2012_6.img",8.711979866,"2012.img",2.646290064
"152",438320.4317,6484909.86,"2012-06-08-N","2012-06-08-N-042","2012-06-08-N-042",-95,1898.932525,"6/8/2012",20120608,2012,160,2012160,"16:03:24","Y","Single",1,1,"Statendam","Nat","Port","y",1,"y",20,167.7896988,438108.9537,6485887.134,11.52294609,438110.0657,6485872.539,167.6734088,985.395444,-0.116290002,"Lower Bay","Lower Bay","Lower Bay",-98,1965.136457,6,1,"A-Away","90-Perpendicular","DF-Dive-fluke-up","100","none","moderate","calm","excellent","20120608.nc",281.8150024,-91,-97.625,"2012_6.img",NA,"2012.img",1.928910017
"153",440632.1652,6480213.944,"2012-06-12-N","2012-06-12-N-002","2012-06-12-N-002",-53,1612.332724,"6/12/2012",20120612,2012,164,2012164,"10:05:15","Y","Single",1,1,"Statendam","Nat","Port","n",1,"y",13,321.0530295,440414.9847,6480004.603,10.66200354,440407.4254,6480017.137,48.79110904,298.7317801,87.73807957,"Lower Bay","Lower Bay","Lower Bay",-59,1913.78395,6,1,"G-Against","90-Perpendicular","BL-Blowing","90","none","moderate","1'","excellent","20120612.nc",283.3169861,-42,-46,"2012_6.img",NA,"2012.img",NA
"154",432835.1011,6503096.793,"2012-06-12-N","2012-06-12-N-009","2012-06-12-N-009",-318,3262.682729,"6/12/2012",20120612,2012,164,2012164,"11:09:34","Y","Single",1,1,"Statendam","Nat","Port","y",1,"n",0,322.1177325,433168.7211,6502795.156,13.07085743,433161.3961,6502807.829,311.5278095,435.8537793,-10.58992298,"Middle Bay","Middle Bay","Middle Bay",-317,3609.209828,6,1,"T-Toward","90-Perpendicular","DN-Dive-no-fluke","100","light","moderate","calm","excellent","20120612.nc",283.3909912,-276,-281.2857143,"2012_6.img",3.745739937,"2012.img",2.309309959
"155",438088.0996,6484737.044,"2012-06-12-N","2012-06-12-N-037","2012-06-12-N-037",-93,2127.646616,"6/12/2012",20120612,2012,164,2012164,"19:08:29","N","MultiOb",2,1,"Statendam","Nat","Port","y",1,"y",13,178.5500477,438278.9228,6485305.703,11.34765393,438277.2903,6485291.157,198.8514315,585.5208575,20.30138376,"Lower Bay","Lower Bay","Lower Bay",-98,1838.273707,6,1,"A-Away","90-Perpendicular","BL-Blowing","100","none","moderate","calm","excellent","20120612.nc",283.3349915,-103,-101.1666667,"2012_6.img",NA,"2012.img",NA
"156",438791.854,6483586.284,"2012-06-12-N","2012-06-12-N-039","2012-06-12-N-039",-89,2353.014997,"6/12/2012",20120612,2012,164,2012164,"19:11:43","Y","Single",1,1,"Statendam","Nat","Port","y",1,"n",0,165.0302321,438442.25,6484192.554,11.34403952,438444.0634,6484178.03,149.5556943,686.3829812,-15.47453775,"Lower Bay","Lower Bay","Lower Bay",-92,2152.96907,6,1,"GT-Ag/To","45-45-degrees","DF-Dive-fluke-up","100","none","moderate","calm","excellent","20120612.nc",283.32901,-84,-83.83333333,"2012_6.img",NA,"2012.img",NA
"157",400083.6716,6528687.315,"2012-06-14-N","2012-06-14-N-028","2012-06-14-N-028",-267,1222.660077,"6/14/2012",20120614,2012,166,2012166,"12:08:00","Y","Single",1,1,"Norwegian Pearl","Nat","Starboard","y",1,"n",0,108.1045637,399706.9502,6528932.94,17.78115028,399720.1694,6528932.826,124.0352485,438.6450148,15.93068482,"West Arm","West Arm","West Arm",-359,1293.357244,6,1,"WA-With/Aw","45-45-degrees","DN-Dive-no-fluke","100","moderate","moderate","calm","poor","20120614.nc",283.0069885,-209,-184,"2012_6.img",NA,"2012.img",NA
"158",438343.866,6490049.775,"2012-06-15-N","2012-06-15-N-002","2012-06-15-N-002",-84,2604.940072,"6/15/2012",20120615,2012,167,2012167,"7:20:56","Y","Single",1,1,"Zaandam","Nat","Starboard","y",1,"y",13,356.4119029,438531.6132,6487055.693,13.33476545,438528.6033,6487071.736,356.450308,2983.76317,0.038405048,"Lower Bay","Lower Bay","Lower Bay",-97,1758.41737,6,1,"U-Unsure","U-Unsure","BL-Blowing","100","none","strong","1'","excellent","20120615.nc",283.0710144,-89,-87.83333333,"2012_6.img",NA,"2012.img",1.177350044
"159",438243.8186,6491496.542,"2012-06-15-N","2012-06-15-N-003","2012-06-15-N-003",-102,1872.379022,"6/15/2012",20120615,2012,167,2012167,"7:25:40","Y","Single",1,1,"Zaandam","Nat","Starboard","y",1,"y",13,356.2332797,438408.0515,6489001.988,13.34291132,438404.9916,6489018.021,356.2794161,2483.755805,0.046136408,"Lower Bay","Middle Bay","Middle Bay",-98,2867.54466,6,1,"W-With","0-Parallel","DF-Dive-fluke-up","100","none","strong","1'","excellent","20120615.nc",283.0710144,-93,-84.57142857,"2012_6.img",NA,"2012.img",1.177350044
"160",434812.1898,6497513.664,"2012-06-15-N","2012-06-15-N-004","2012-06-15-N-004",-154,66.99925805,"6/15/2012",20120615,2012,167,2012167,"7:49:36","Y","Single",1,1,"Zaandam","Nat","Starboard","y",1,"y",13,322.8129949,436591.1798,6498427.43,12.91764881,436579.7949,6498439.127,242.3648238,1995.222071,-80.44817107,"Middle Bay","Middle Bay","Middle Bay",-254,1881.803202,6,1,"W-With","0-Parallel","DF-Dive-fluke-up","100","none","strong","2'","excellent","20120615.nc",283.072998,7,-62.71428571,"2012_6.img",8.711979866,"2012.img",2.646290064
"161",435791.8124,6500900.906,"2012-06-15-N","2012-06-15-N-005","2012-06-15-N-005",-265,3249.602421,"6/15/2012",20120615,2012,167,2012167,"7:52:47","Y","Single",1,1,"Zaandam","Nat","Starboard","y",1,"y",13,319.938294,435793.4278,6499400.982,12.78584152,435781.4706,6499412.093,0.39799126,1488.848573,40.45969729,"Middle Bay","Middle Bay","Middle Bay",-278,2182.223903,6,1,"W-With","0-Parallel","DF-Dive-fluke-up","100","none","strong","2'","excellent","20120615.nc",283.0710144,-273,-257.4285714,"2012_6.img",5.270150185,"2012.img",2.378499985
"162",433929.8929,6500155.02,"2012-06-15-N","2012-06-15-N-006","2012-06-15-N-006",-243,2556.203649,"6/15/2012",20120615,2012,167,2012167,"7:56:45","Y","Single",1,1,"Zaandam","Nat","Starboard","y",2,"y",13,321.5668591,434809.1673,6500631.1,12.87187374,434797.5307,6500642.547,240.6683423,995.2271521,-80.89851683,"Middle Bay","Middle Bay","Middle Bay",-303,3142.228321,6,1,"G-Against","0-Parallel","DF-Dive-fluke-up","100","none","strong","2'","excellent","20120615.nc",283.071991,-174,-156.5714286,"2012_6.img",3.745739937,"2012.img",2.309309959
"163",431220.2723,6507356.58,"2012-06-15-N","2012-06-15-N-008","2012-06-15-N-008",-127,3560.583933,"6/15/2012",20120615,2012,167,2012167,"8:12:52","Y","Single",1,1,"Zaandam","Nat","Starboard","y",1,"n",0,321.9959405,430658.489,6505965.834,14.1563798,430646.9384,6505977.368,22.57248641,1493.632668,60.57654593,"Middle Bay","Middle Bay","Middle Bay",-316,2173.786239,6,1,"W-With","0-Parallel","DN-Dive-no-fluke","100","none","strong","2'","excellent","20120615.nc",283.0669861,-108,-131.8571429,"2012_6.img",3.334189892,"2012.img",2.053659916
"164",439421.8609,6483015.936,"2012-06-17-N","2012-06-17-N-002","2012-06-17-N-002",-86,2226.263544,"6/17/2012",20120617,2012,169,2012169,"6:55:04","Y","Single",1,1,"Volendam","Nat","Starboard","y",1,"y",13,340.6528202,438855.4518,6482697.469,11.71516597,438850.6461,6482705.119,61.44786862,650.3029588,80.79504843,"Lower Bay","Lower Bay","Lower Bay",-86,2008.017531,6,1,"G-Against","0-Parallel","BL-Blowing","100","none","moderate","calm","poor-fog","20120617.nc",282.2820129,-67,-65.71428571,"2012_6.img",NA,"2012.img",NA
"165",438322.5339,6483955.836,"2012-06-17-N","2012-06-17-N-003","2012-06-17-N-003",-92,2279.14125,"6/17/2012",20120617,2012,169,2012169,"6:56:37","Y","Single",1,1,"Volendam","Nat","Starboard","y",1,"y",13,343.7912333,438675.7769,6483238.229,12.00332126,438671.3972,6483246.131,333.8230957,790.814647,-9.968137595,"Lower Bay","Lower Bay","Lower Bay",-88,2275.047188,6,1,"G-Against","0-Parallel","DF-Dive-fluke-up","100","none","moderate","calm","poor-fog","20120617.nc",282.2799988,-87,-88.75,"2012_6.img",NA,"2012.img",NA
"166",439335.6594,6490510.65,"2012-06-17-N","2012-06-17-N-004","2012-06-17-N-004",-80,2854.731169,"6/17/2012",20120617,2012,169,2012169,"7:14:59","N","MultiOb",2,1,"Volendam","Nat","Starboard","y",1,"y",13,13.05361815,439273.8792,6490321.114,13.05869859,439273.9207,6490330.148,18.88265934,190.7687279,5.829041192,"Lower Bay","Middle Bay","Middle Bay",-91,2769.483867,6,1,"G-Against","0-Parallel","BL-Blowing","100","moderate","moderate","calm","poor-fog","20120617.nc",282.2820129,-87,-75.75,"2012_6.img",NA,"2012.img",1.177350044
"167",439099.9915,6481518.772,"2012-06-20-N","2012-06-20-N-027","2012-06-20-N-027",-80,1681.816948,"6/20/2012",20120620,2012,172,2012172,"15:22:03","Y","Single",1,1,"Zuiderdam","Nat","Starboard","y",1,"y",13,166.8297853,438302.5423,6484926.682,12.06734888,438307.7479,6484913.213,166.8626603,3485.668431,0.032875062,"Lower Bay","Lower Bay","Lower Bay",-95,1910.091678,6,1,"A-Away","90-Perpendicular","DN-Dive-no-fluke","60","none","moderate","calm","excellent","20120620.nc",282.519989,-64,-46.5,"2012_6.img",NA,"2012.img",NA
"168",440677.1104,6477678.787,"2012-06-21-N","2012-06-21-N-002","2012-06-21-N-002",-54,2782.799054,"6/21/2012",20120621,2012,173,2012173,"6:25:11","N","MultiOb",2,1,"Sapphire Princess","Nat","Starboard","y",4,"y",13,308.1346067,441790.64,6478125.642,10.24278619,441762.9213,6478142.318,246.8824472,1180.61261,-61.2521595,"Lower Bay","Lower Bay","Lower Bay",-53,2365.200737,6,1,"G-Against","0-Parallel","BL-Blowing","50","none","moderate","calm","excellent","20120621.nc",282.8880005,-56,-56,"2012_6.img",NA,"2012.img",1.85600996
"169",440189.0379,6481011.107,"2012-06-21-N","2012-06-21-N-005","2012-06-21-N-005",-48,1648.700743,"6/21/2012",20120621,2012,173,2012173,"6:37:34","Y","Single",1,1,"Sapphire Princess","Nat","Starboard","n",3,"y",13,337.0991383,439747.6519,6480427.472,6.562255152,439731.4759,6480455.485,39.47191415,719.7767504,62.37277582,"Lower Bay","Lower Bay","Lower Bay",-67,2245.05162,6,1,"G-Against","0-Parallel","BL-Blowing","50","none","moderate","calm","excellent","20120621.nc",282.8659973,-46,-36,"2012_6.img",NA,"2012.img",NA
"170",439069.2474,6483488.573,"2012-06-21-N","2012-06-21-N-006","2012-06-21-N-006",-90,2287.502822,"6/21/2012",20120621,2012,173,2012173,"6:44:01","N","MultiOb",3,1,"Sapphire Princess","Nat","Starboard","y",4,"y",13,338.5181593,439272.4347,6481700.182,7.201109817,439256.9573,6481728.587,353.9121767,1769.967437,15.3940174,"Lower Bay","Lower Bay","Lower Bay",-80,1890.096805,6,1,"GA-Ag/Away","45-45-degrees","BL-Blowing","50","none","moderate","calm","excellent","20120621.nc",282.8510132,-84,-72.33333333,"2012_6.img",NA,"2012.img",NA
