"","whale_easting","whale_northing","Event_ID","EvB_Wpt_Id","SwB_Wpt_ID","whale_depth_m","whale_dist_to_shore_m","Event_Date","DateTxt","Year","JulianDay","Julian_DateTxt","TimeTxt","CPA","ObType","ObOrder_CPA","ObOrder_Time","Ship","Observer","ObLocation","Approx","Count","IS_WW","WW_Speed","ship_azimuth","GPS_easting","GPS_northing","ship_speed","ship_bb_easting","ship_bb_northing","ship_bb_to_whale_azimuth","ship_bb_to_whale_dist","ship_bb_to_whale_bearing","Subarea1","Subarea2","Subarea3","ship_depth_m","ship_dist_to_shore_m","month","season","whale_direction","whale_orientation","whale_behavior","clouds","rain","wind","waves","visibility","sst_fn","sst","point_ocean_depth","ave_ocean_depth_250m_buff","chlor_fn","chlor_a","chlor_ann_fn","chlor_a_ann"
"527",437610.3067,6483648.081,"2009-09-11-N","2009-09-11-N-005","2009-09-11-N-005",-73,1512.141759,"9/11/2009",20090911,2009,254,2009254,"6:47:49","Y","Single",1,1,"Veendam","Nat","Starboard","y",1,"y",13,346.7871219,438885.0878,6482857.684,13.78809286,438881.0972,6482870.306,301.4683385,1489.913942,-45.31878343,"Lower Bay","Lower Bay","Lower Bay",-86,2135.108383,9,0,"U-Unsure","U-Unsure","BL-Blowing","100","none","moderate","1'","good","20090911.nc",285.0020142,-75,-80.14285714,"2009_9.img",NA,"2009.img",2.13854003
"528",439519.2396,6485046.403,"2009-09-11-N","2009-09-11-N-006","2009-09-11-N-006",-91,779.2319821,"9/11/2009",20090911,2009,254,2009254,"6:48:35","N","MultiOb",3,1,"Veendam","Nat","Starboard","y",2,"y",13,346.3260097,438809.0438,6483176.8,13.9551277,438804.9517,6483189.389,21.03890003,1989.650346,34.71289032,"Lower Bay","Lower Bay","Lower Bay",-88,2310.949798,9,0,"G-Against","0-Parallel","BL-Blowing","100","none","moderate","2'","good","20090911.nc",284.9779968,-64,-65.14285714,"2009_9.img",NA,"2009.img",2.406120062
"529",440160.3028,6486996.338,"2009-09-11-N","2009-09-11-N-009","2009-09-11-N-009",-53,320.6142694,"9/11/2009",20090911,2009,254,2009254,"6:56:31","Y","Single",1,1,"Veendam","Nat","Starboard","y",1,"y",13,358.3673132,438230.3191,6486471.973,13.48464865,438228.9434,6486485.139,75.17472253,1997.867144,76.80740937,"Lower Bay","Lower Bay","Lower Bay",-100,1909.548255,9,0,"G-Against","0-Parallel","BL-Blowing","100","none","moderate","2'","good","20090911.nc",284.973999,-37,-12.28571429,"2009_9.img",NA,"2009.img",2.406120062
"530",428828.3614,6512380.767,"2009-09-11-N","2009-09-11-N-014","2009-09-11-N-014",-75,670.3687692,"9/11/2009",20090911,2009,254,2009254,"7:44:03","N","MultiOb",2,1,"Veendam","Nat","Starboard","y",1,"n",0,322.0410559,428632.9636,6508385.568,17.22522801,428624.0559,6508395.36,2.934608582,3990.639817,40.89355273,"Middle Bay","Middle Bay","Middle Bay",-370,3712.695563,9,0,"A-Away","90-Perpendicular","BL-Blowing","100","light","moderate","2'","good","20090911.nc",285.0780029,-141,-111.1428571,"2009_9.img",2.283679962,"2009.img",2.494119883
"531",428041.2429,6509320.735,"2009-09-11-N","2009-09-11-N-015","2009-09-11-N-015",-382,3022.815489,"9/11/2009",20090911,2009,254,2009254,"7:45:26","N","MultiOb",2,1,"Veendam","Nat","Starboard","n",1,"n",0,322.1156206,428177.8391,6508968.569,17.19778651,428168.9441,6508978.373,339.5444541,365.4030662,17.42883349,"Middle Bay","Middle Bay","Middle Bay",-379,3234.036549,9,0,"T-Toward","90-Perpendicular","BL-Blowing","100","light","moderate","2'","good","20090911.nc",285.1000061,-285,-272.25,"2009_9.img",2.283679962,"2009.img",2.494119883
"532",423833.9456,6515055.721,"2009-09-11-N","2009-09-11-N-031","2009-09-11-N-031",-417,1126.431806,"9/11/2009",20090911,2009,254,2009254,"13:51:29","Y","Single",1,1,"Veendam","Nat","Starboard","y",1,"n",0,127.8371868,423325.8618,6513644.464,17.57742931,423336.9,6513637.156,19.30976339,1503.123172,-108.5274234,"Middle Bay","West Arm","West Arm",-408,2570.661877,9,0,"U-Unsure","U-Unsure","BL-Blowing","100","moderate","strong","2'","good","20090911.nc",285.1140137,-314,-280.8571429,"2009_9.img",NA,"2009.img",NA
"533",442818.446,6491742.324,"2009-09-11-N","2009-09-11-N-035","2009-09-11-N-035",-76,642.4480812,"9/11/2009",20090911,2009,254,2009254,"14:41:19","N","MultiOb",2,1,"Veendam","Nat","Starboard","y",2,"y",13,176.2020676,437857.8928,6491115.661,17.42680598,437859.7649,6491102.556,82.64831891,4999.782153,-93.55374871,"Lower Bay","Middle Bay","Middle Bay",-89,1634.076304,9,0,"U-Unsure","U-Unsure","BL-Blowing","100","light","strong","1'","good","20090911.nc",284.9460144,-28,-50.625,"2009_9.img",1.913300037,"2009.img",3.409960032
"534",438632.8268,6482535.57,"2009-09-13-K","2009-09-13-K-003","2009-09-13-K-003",-82,1733.285166,"9/13/2009",20090913,2009,256,2009256,"6:42:58","N","MultiOb",6,1,"Volendam","Karin","Port","y",1,"y",13,340.4680079,439251.155,6481749.815,14.96382716,439251.3712,6481758.179,321.4919038,993.4458923,-18.97610406,"Lower Bay","Lower Bay","Lower Bay",-80,1883.088055,9,0,"A-Away","90-Perpendicular","BL-Blowing","100","light","moderate","2'","good","20090913.nc",284.3190002,-64,-62.42857143,"2009_9.img",NA,"2009.img",2.13854003
"535",438231.7896,6485950.044,"2009-09-13-K","2009-09-13-K-009","2009-09-13-K-009",-99,1845.617644,"9/13/2009",20090913,2009,256,2009256,"6:47:56","Y","Single",1,1,"Volendam","Karin","Port","y",1,"y",13,345.3800339,438551.5416,6483975.835,15.30519961,438552.4732,6483984.15,350.7353113,1991.878018,5.355277412,"Lower Bay","Lower Bay","Lower Bay",-90,2218.083501,9,0,"G-Against","90-Perpendicular","DN-Dive-no-fluke","100","light","moderate","2'","good","20090913.nc",284.3210144,-122,-105.4285714,"2009_9.img",1.904800057,"2009.img",2.176379919
"536",438089.7447,6486160.817,"2009-09-13-K","2009-09-13-K-010","2009-09-13-K-010",-97,1988.64355,"9/13/2009",20090913,2009,256,2009256,"6:49:29","Y","Single",1,1,"Volendam","Karin","Port","y",1,"y",13,351.6490772,438406.7136,6484694.778,15.22006006,438408.5475,6484702.941,347.6649502,1492.326742,-3.984127012,"Lower Bay","Lower Bay","Lower Bay",-95,1905.798118,9,0,"W-With","0-Parallel","DF-Dive-fluke-up","100","light","moderate","2'","good","20090913.nc",284.3210144,-122,-104.875,"2009_9.img",1.904800057,"2009.img",2.176379919
"537",438062.8877,6486279.456,"2009-09-13-K","2009-09-13-K-013","2009-09-13-K-013",-97,1992.629809,"9/13/2009",20090913,2009,256,2009256,"6:52:17","Y","Single",1,1,"Volendam","Karin","Port","n",1,"y",13,356.8453028,438312.3318,6485973.607,14.86669309,438314.8975,6485981.57,319.7689264,390.1854105,-37.07637642,"Lower Bay","Lower Bay","Lower Bay",-99,1766.99534,9,0,"WA-With/Aw","45-45-degrees","DF-Dive-fluke-up","100","light","moderate","2'","good","20090913.nc",284.3210144,-122,-111.6666667,"2009_9.img",1.904800057,"2009.img",2.176379919
"538",438046.9626,6486360,"2009-09-13-K","2009-09-13-K-014","2009-09-13-K-014",-96,2001.739223,"9/13/2009",20090913,2009,256,2009256,"6:52:44","Y","Single",1,1,"Volendam","Karin","Port","n",1,"y",13,357.0519198,438301.3016,6486176.565,14.88483034,438303.896,6486184.519,304.3324126,311.1404941,-52.71950722,"Lower Bay","Lower Bay","Lower Bay",-99,1805.631233,9,0,"W-With","0-Parallel","DN-Dive-no-fluke","100","light","moderate","2'","good","20090913.nc",284.3169861,-122,-109.2857143,"2009_9.img",1.904800057,"2009.img",2.176379919
"539",437205.7158,6485043.297,"2009-09-13-K","2009-09-13-K-042","2009-09-13-K-042",-56,1194.210588,"9/13/2009",20090913,2009,256,2009256,"15:44:59","N","MultiOb",4,1,"Volendam","Karin","Port","y",2,"y",13,198.3808344,438319.8033,6487828.715,14.86396821,438314.4936,6487822.249,201.7515727,2991.982848,3.370738322,"Lower Bay","Middle Bay","Middle Bay",-96,2312.76517,9,0,"T-Toward","90-Perpendicular","BL-Blowing","100","none","light","1'","excellent","20090913.nc",284.3450012,-97,-90.85714286,"2009_9.img",1.904800057,"2009.img",2.176379919
"540",441878.3394,6467188.039,"2009-09-13-K","2009-09-13-K-056","2009-09-13-K-056",-25,3713.621422,"9/13/2009",20090913,2009,256,2009256,"16:42:26","Y","Single",1,1,"Volendam","Karin","Port","y",1,"n",0,201.3627712,440583.2987,6469326.405,11.61855381,440577.6599,6469320.225,148.6159038,2497.595474,-52.74686733,"Lower Bay","Outside","Lower Bay",-40,1792.806375,9,0,"A-Away","90-Perpendicular","DF-Dive-fluke-up","100","light","light","1'","good","20090913.nc",284.269989,-41,-43.625,"2009_9.img",2.904010057,"2009.img",5.645699978
"541",424640.4411,6512803.042,"2009-09-14-N","2009-09-14-N-007","2009-09-14-N-007",-210,2549.015019,"9/14/2009",20090914,2009,257,2009257,"8:25:33","N","MultiOb",4,1,"Zaandam","Nat","Starboard","y",1,"n",0,321.3531612,428188.2788,6509279.887,17.51431719,428178.0051,6509291.133,314.7914801,4984.762741,-6.561681075,"Middle Bay","Middle Bay","Middle Bay",-376,3174.7153,9,0,"T-Toward","90-Perpendicular","BL-Blowing","50","none","moderate","calm","excellent","20090914.nc",284.9429932,-239,-267.2857143,"2009_9.img",2.298449993,"2009.img",2.702759981
"542",412154.9467,6521721.499,"2009-09-14-N","2009-09-14-N-036","2009-09-14-N-036",-408,1372.851682,"9/14/2009",20090914,2009,257,2009257,"14:37:10","N","MultiOb",2,1,"Zaandam","Nat","Starboard","y",1,"n",0,127.8063479,409918.5467,6523721.072,20.29867271,409931.169,6523712.544,131.8394694,2984.869763,4.033121538,"West Arm","West Arm","West Arm",-378,1146.248608,9,0,"W-With","0-Parallel","DN-Dive-no-fluke","30","none","moderate","calm","good","20090914.nc",284.9570007,-282,-234.4285714,"2009_9.img",NA,"2009.img",NA
"543",435663.4235,6499634.526,"2009-09-14-N","2009-09-14-N-040","2009-09-14-N-040",-289,2336.356203,"9/14/2009",20090914,2009,257,2009257,"15:34:12","Y","Single",1,1,"Zaandam","Nat","Starboard","y",1,"n",0,151.9033287,435895.6161,6499823.898,20.57442626,435903.6569,6499810.96,233.7054326,298.0619885,81.80210394,"Middle Bay","Middle Bay","Middle Bay",-271,2605.05644,9,0,"T-Toward","90-Perpendicular","DN-Dive-no-fluke","30","none","moderate","calm","good","20090914.nc",284.8880005,-244,-238.875,"2009_9.img",1.937929988,"2009.img",3.428149939
"544",436620.426,6498881.628,"2009-09-14-N","2009-09-14-N-041","2009-09-14-N-041",-241,2272.05457,"9/14/2009",20090914,2009,257,2009257,"15:35:14","N","MultiOb",2,1,"Zaandam","Nat","Starboard","n",1,"n",0,151.9769608,436207.2627,6499238.261,20.5987601,436215.2868,6499225.313,130.3083795,531.2786937,-21.66858122,"Middle Bay","Middle Bay","Middle Bay",-245,2279.818965,9,0,"T-Toward","90-Perpendicular","RE-Resting","30","none","moderate","calm","good","20090914.nc",284.8779907,-240,-239.875,"2009_9.img",1.937929988,"2009.img",3.428149939
"545",438571.7786,6479929.933,"2009-09-20-K","2009-09-20-K-006","2009-09-20-K-006",-32,1345.982621,"9/20/2009",20090920,2009,263,2009263,"6:54:43","Y","Single",1,1,"Volendam","Karin","Port","y",1,"y",13,326.4590533,440475.9757,6479318.563,8.840155823,440472.7749,6479327.011,287.597019,1994.317554,-38.86203428,"Lower Bay","Lower Bay","Lower Bay",-55,2309.936999,9,0,"G-Against","0-Parallel","RE-Resting","100","none","light","3'","excellent","20090920.nc",285.4880066,-47,-46,"2009_9.img",NA,"2009.img",NA
"546",438525.0742,6483315.728,"2009-09-20-K","2009-09-20-K-007","2009-09-20-K-007",-88,2246.900013,"9/20/2009",20090920,2009,263,2009263,"7:02:38","N","MultiOb",6,1,"Volendam","Karin","Port","y",1,"y",13,335.0535575,439589.5004,6481053.708,7.944273862,439587.598,6481062.539,334.7531042,2491.147929,-0.300453214,"Lower Bay","Lower Bay","Lower Bay",-73,2145.844319,9,0,"A-Away","90-Perpendicular","BL-Blowing","100","none","light","3'","excellent","20090920.nc",285.4909973,-88,-76,"2009_9.img",NA,"2009.img",2.13854003
"547",438549.239,6485945.915,"2009-09-20-K","2009-09-20-K-013","2009-09-20-K-013",-97,1528.649858,"9/20/2009",20090920,2009,263,2009263,"7:10:33","N","MultiOb",4,1,"Volendam","Karin","Port","y",1,"y",13,341.756055,438821.1328,6482958.305,9.359737056,438820.2742,6482967.298,354.8007664,2990.922724,13.04471142,"Lower Bay","Lower Bay","Lower Bay",-86,2158.462151,9,0,"T-Toward","90-Perpendicular","BL-Blowing","100","none","light","3'","excellent","20090920.nc",285.4930115,-94,-101.8571429,"2009_9.img",1.904800057,"2009.img",2.176379919
"548",437972.3533,6485523.527,"2009-09-20-K","2009-09-20-K-017","2009-09-20-K-017",-96,1830.438039,"9/20/2009",20090920,2009,263,2009263,"7:16:11","N","MultiOb",3,1,"Volendam","Karin","Port","y",1,"y",13,349.560008,438333.931,6484591.324,10.36843675,438334.3015,6484600.351,338.5914303,991.595247,-10.96857764,"Lower Bay","Lower Bay","Lower Bay",-92,2018.523706,9,0,"WT-With/To","45-45-degrees","BL-Blowing","100","none","light","3'","excellent","20090920.nc",285.4930115,-116,-107.1428571,"2009_9.img",1.904800057,"2009.img",2.176379919
"549",438192.5284,6489300.867,"2009-09-20-K","2009-09-20-K-020","2009-09-20-K-020",-95,3037.359414,"9/20/2009",20090920,2009,263,2009263,"7:24:10","N","MultiOb",3,1,"Volendam","Karin","Port","y",1,"n",0,3.73212275,438199.5095,6487300.944,11.12543162,438202.0787,6487309.605,359.7252057,1991.284781,-4.006917007,"Lower Bay","Lower Bay","Lower Bay",-97,2163.460216,9,0,"G-Against","0-Parallel","RE-Resting","100","light","moderate","3'","excellent","20090920.nc",285.4949951,-91,-87,"2009_9.img",1.904800057,"2009.img",2.176379919
"550",431735.2997,6506120.641,"2009-09-20-K","2009-09-20-K-038","2009-09-20-K-038",-226,3112.034535,"9/20/2009",20090920,2009,263,2009263,"15:12:23","Y","Single",1,1,"Volendam","Karin","Port","y",1,"n",0,131.9884761,431558.2379,6507104.709,17.82162151,431563.4482,6507097.329,170.0207647,991.6914366,38.03228863,"Middle Bay","Middle Bay","Middle Bay",-104,3610.708744,9,0,"T-Toward","90-Perpendicular","DF-Dive-fluke-up","100","none","moderate","4'","excellent","20090920.nc",285.5069885,-276,-197.4285714,"2009_9.img",2.249409914,"2009.img",2.333590031
"551",440754.8217,6499926.683,"2009-09-20-K","2009-09-20-K-039","2009-09-20-K-039",-50,1418.995397,"9/20/2009",20090920,2009,263,2009263,"15:31:28","Y","Single",1,1,"Volendam","Karin","Port","y",1,"n",0,156.1876364,438773.3902,6500198.106,17.06199649,438775.1174,6500189.238,97.55466626,1997.038797,-58.63297017,"Middle Bay","Middle Bay","Middle Bay",-223,611.8018684,9,0,"U-Unsure","U-Unsure","BL-Blowing","100","none","moderate","4'","excellent","20090920.nc",285.4960022,-134,-114.4285714,"2009_9.img",1.797590017,"2009.img",2.442140102
"552",440634.6159,6494297.998,"2009-09-20-K","2009-09-20-K-040","2009-09-20-K-040",-157,2769.63863,"9/20/2009",20090920,2009,263,2009263,"15:40:40","Y","Single",1,1,"Volendam","Karin","Port","y",1,"n",0,187.7893465,438953.5372,6495381.38,16.68406564,438950.3616,6495372.922,122.5468062,1998.042412,-65.2425403,"Middle Bay","Middle Bay","Middle Bay",-185,2714.546476,9,0,"W-With","0-Parallel","BL-Blowing","100","none","moderate","4'","excellent","20090920.nc",285.4949951,-131,-118.5714286,"2009_9.img",1.936699986,"2009.img",9.206230164
"553",439381.337,6491555.551,"2009-09-20-K","2009-09-20-K-041","2009-09-20-K-041",-81,2859.64199,"9/20/2009",20090920,2009,263,2009263,"15:46:41","Y","Single",1,1,"Volendam","Karin","Port","y",1,"n",0,185.0387366,438624.4401,6492208.887,17.82589643,438621.6741,6492200.286,130.3216894,996.3793788,-54.71704725,"Lower Bay","Middle Bay","Middle Bay",-105,1941.866916,9,0,"G-Against","0-Parallel","SA-Surface-active","100","none","moderate","4'","excellent","20090920.nc",285.4960022,-79,-78.57142857,"2009_9.img",NA,"2009.img",2.262870073
"554",438397.971,6481396.328,"2009-09-20-K","2009-09-20-K-043","2009-09-20-K-043",-44,969.2620629,"9/20/2009",20090920,2009,263,2009263,"16:05:36","Y","Single",1,1,"Volendam","Karin","Port","y",1,"n",0,166.1747103,438772.7215,6483360.839,13.72585571,438772.8847,6483351.806,190.8533181,1991.093944,24.67860779,"Lower Bay","Lower Bay","Lower Bay",-88,2431.319961,9,0,"T-Toward","90-Perpendicular","DF-Dive-fluke-up","100","moderate","strong","4'","good","20090920.nc",285.4890137,-24,-38.42857143,"2009_9.img",NA,"2009.img",2.13854003
"555",440782.044,6467052.187,"2009-09-20-K","2009-09-20-K-045","2009-09-20-K-045",-41,2900.017503,"9/20/2009",20090920,2009,263,2009263,"16:52:35","Y","Single",1,1,"Volendam","Karin","Port","y",2,"n",0,213.8270195,440264.1265,6468459.846,17.42494564,440257.5606,6468453.64,159.4820153,1496.380201,-54.34500418,"Lower Bay","Outside","Lower Bay",-43,2300.508389,9,0,"WT-With/To","45-45-degrees","RE-Resting","100","light","light","3'","poor","20090920.nc",285.4779968,-32,-32.71428571,"2009_9.img",2.904010057,"2009.img",5.645699978
"556",439439.0774,6481556.163,"2009-09-21-N","2009-09-21-N-003","2009-09-21-N-003",-81,2022.202677,"9/21/2009",20090921,2009,264,2009264,"7:22:36","Y","Single",1,1,"Zaandam","Nat","Starboard","n",1,"y",13,344.5594508,439288.192,6481409.434,8.915576879,439283.1813,6481423.819,49.67116167,204.4961506,65.11171084,"Lower Bay","Lower Bay","Lower Bay",-76,1852.431457,9,0,"W-With","0-Parallel","DN-Dive-no-fluke","100","none","light","1'","good","20090921.nc",284.7900085,-56,-48.28571429,"2009_9.img",NA,"2009.img",NA
"557",436842.3581,6486550.18,"2009-09-21-N","2009-09-21-N-006","2009-09-21-N-006",-78,931.4307976,"9/21/2009",20090921,2009,264,2009264,"7:36:47","Y","Single",1,1,"Zaandam","Nat","Starboard","n",1,"y",13,359.6002594,438276.8011,6485976.444,12.54884282,438275.6951,6485991.637,291.2898976,1538.31916,-68.31036181,"Lower Bay","Lower Bay","Lower Bay",-99,1802.639134,9,0,"WT-With/To","45-45-degrees","BL-Blowing","100","none","light","1'","good","20090921.nc",284.7940063,-89,-80.71428571,"2009_9.img",1.904800057,"2009.img",2.176379919
"558",436681.7688,6496355.785,"2009-09-21-N","2009-09-21-N-010","2009-09-21-N-010",-209,1009.956975,"9/21/2009",20090921,2009,264,2009264,"7:52:05","N","MultiOb",3,1,"Zaandam","Nat","Starboard","y",1,"n",0,359.0029324,438309.0703,6492160.351,15.07493998,438307.806,6492175.531,338.7449343,4485.3669,-20.25799812,"Lower Bay","Middle Bay","Middle Bay",-107,1647.653828,9,0,"U-Unsure","U-Unsure","BL-Blowing","100","light","moderate","1'","good","20090921.nc",284.8089905,-221,-131.5714286,"2009_9.img",1.908339977,"2009.img",4.481979847
"559",430062.9523,6505479.479,"2009-09-21-N","2009-09-21-N-047","2009-09-21-N-047",-332,1409.037248,"9/21/2009",20090921,2009,264,2009264,"15:29:33","Y","Single",1,1,"Zaandam","Nat","Starboard","n",1,"n",0,139.938318,430738.4671,6505857.011,19.66235344,430749.0154,6505846.022,241.885759,777.8406497,101.947441,"Middle Bay","Middle Bay","Middle Bay",-312,2159.808326,9,0,"W-With","0-Parallel","DN-Dive-no-fluke","100","light","strong","1'","good","20090921.nc",284.8240051,-338,-292.875,"2009_9.img",2.249409914,"2009.img",2.333590031
"560",438891.3735,6495147.9,"2009-09-21-N","2009-09-21-N-050","2009-09-21-N-050",-188,2606.374656,"9/21/2009",20090921,2009,264,2009264,"15:50:34","Y","Single",1,1,"Zaandam","Nat","Starboard","y",1,"n",0,174.16366,437896.6047,6495248.945,19.65582458,437899.1452,6495233.925,94.95510785,995.9505009,-79.20855213,"Middle Bay","Middle Bay","Middle Bay",-198,1656.07837,9,0,"W-With","0-Parallel","DN-Dive-no-fluke","100","light","moderate","calm","good","20090921.nc",284.8080139,-164,-118.75,"2009_9.img",1.908339977,"2009.img",4.481979847
"561",438874.8523,6493309.705,"2009-09-21-N","2009-09-21-N-051","2009-09-21-N-051",-105,2179.695183,"9/21/2009",20090921,2009,264,2009264,"15:53:47","Y","Single",1,1,"Zaandam","Nat","Starboard","y",1,"n",0,179.076099,437975.1747,6493290.859,19.72126609,437976.4197,6493275.677,87.83100231,899.076824,-91.24509666,"Lower Bay","Middle Bay","Middle Bay",-123,1295.763025,9,0,"G-Against","0-Parallel","RE-Resting","100","light","moderate","calm","good","20090921.nc",284.8039856,-72,-82.375,"2009_9.img",NA,"2009.img",2.262870073
"562",437827.875,6492351.493,"2009-09-21-N","2009-09-21-N-052","2009-09-21-N-052",-112,1133.461012,"9/21/2009",20090921,2009,264,2009264,"15:54:18","N","MultiOb",3,1,"Zaandam","Nat","Starboard","n",2,"n",0,178.9057474,437980.4945,6492972.848,19.77100131,437981.7846,6492957.67,194.2464665,625.4109095,15.34071914,"Lower Bay","Middle Bay","Middle Bay",-119,1248.594738,9,0,"T-Toward","90-Perpendicular","BL-Blowing","100","light","moderate","calm","good","20090921.nc",284.802002,-109,-93.875,"2009_9.img",NA,"2009.img",2.262870073
"563",437079.8597,6490346.672,"2009-09-21-N","2009-09-21-N-055","2009-09-21-N-055",-84,1546.478875,"9/21/2009",20090921,2009,264,2009264,"15:56:45","Y","Single",1,1,"Zaandam","Nat","Starboard","n",1,"n",0,179.6830277,438019.7184,6491515.621,18.20518546,438020.8025,6491500.427,219.1989198,1488.798924,39.51589214,"Lower Bay","Middle Bay","Middle Bay",-95,1666.144965,9,0,"A-Away","90-Perpendicular","DF-Dive-fluke-up","100","light","moderate","calm","good","20090921.nc",284.7999878,-92,-83.85714286,"2009_9.img",NA,"2009.img",2.262870073
"564",439217.7266,6481601.371,"2009-09-23-N","2009-09-23-N-002","2009-09-23-N-002",-80,1813.594183,"9/23/2009",20090923,2009,266,2009266,"7:15:32","Y","Single",1,1,"Zuiderdam","Nat","Starboard","n",1,"y",13,340.1480892,439330.0452,6481489.834,9.437080135,439324.5881,6481502.004,312.9187943,145.9218782,-27.22929483,"Lower Bay","Lower Bay","Lower Bay",-77,1904.07246,9,0,"WT-With/To","45-45-degrees","DN-Dive-no-fluke","100","heavy","moderate","calm","poor","20090923.nc",284.8330078,-64,-51.375,"2009_9.img",NA,"2009.img",2.13854003
"565",438052.1599,6483692.149,"2009-09-23-N","2009-09-23-N-003","2009-09-23-N-003",-84,1943.933776,"9/23/2009",20090923,2009,266,2009266,"7:23:17","N","MultiOb",2,1,"Zuiderdam","Nat","Starboard","n",1,"y",13,343.8749949,438606.2948,6483665.047,9.936190211,438601.6403,6483677.546,271.5223041,549.6743918,-72.35269088,"Lower Bay","Lower Bay","Lower Bay",-89,2405.698562,9,0,"T-Toward","90-Perpendicular","SA-Surface-active","100","heavy","strong","1'","poor","20090923.nc",284.8349915,-92,-82.5,"2009_9.img",NA,"2009.img",2.13854003
