"","whale_easting","whale_northing","Event_ID","EvB_Wpt_Id","SwB_Wpt_ID","whale_depth_m","whale_dist_to_shore_m","Event_Date","DateTxt","Year","JulianDay","Julian_DateTxt","TimeTxt","CPA","ObType","ObOrder_CPA","ObOrder_Time","Ship","Observer","ObLocation","Approx","Count","IS_WW","WW_Speed","ship_azimuth","GPS_easting","GPS_northing","ship_speed","ship_bb_easting","ship_bb_northing","ship_bb_to_whale_azimuth","ship_bb_to_whale_dist","ship_bb_to_whale_bearing","Subarea1","Subarea2","Subarea3","ship_depth_m","ship_dist_to_shore_m","month","season","whale_direction","whale_orientation","whale_behavior","clouds","rain","wind","waves","visibility","sst_fn","sst","point_ocean_depth","ave_ocean_depth_250m_buff","chlor_fn","chlor_a","chlor_ann_fn","chlor_a_ann"
"184",413247.1435,6524431.956,"2011-08-14-N","2011-08-14-N-009","2011-08-14-N-009",-204,385.5780485,"8/14/2011",20110814,2011,226,2011226,"9:11:52","Y","Single",1,1,"Volendam","Nat","Starboard","n",1,"n",0,339.7862984,413023.3581,6523584.141,8.953259945,413018.4372,6523591.717,15.22657807,870.8083387,35.44027966,"West Arm","West Arm","West Arm",-403,750.3436069,8,1,"GA-Ag/Away","45-45-degrees","DF-Dive-fluke-up","100","none","moderate","calm","excellent","20110814.nc",286.4960022,5,-62.28571429,"2011_8.img",NA,"2011.img",NA
"185",406611.8741,6528963.481,"2011-08-14-N","2011-08-14-N-010","2011-08-14-N-010",-35,501.5864869,"8/14/2011",20110814,2011,226,2011226,"9:28:49","Y","Single",1,1,"Volendam","Nat","Starboard","y",1,"n",0,305.2654475,410963.8617,6530108.009,14.86713031,410955.5137,6530111.462,255.1957751,4492.779473,-50.06967241,"West Arm","West Arm","West Arm",-155,1055.827867,8,1,"U-Unsure","U-Unsure","BL-Blowing","100","none","light","calm","excellent","20110814.nc",286.5069885,-165,-109,"2011_8.img",NA,"2011.img",NA
"186",405423.2172,6528758.474,"2011-08-14-N","2011-08-14-N-011","2011-08-14-N-011",-30,410.8394414,"8/14/2011",20110814,2011,226,2011226,"9:41:22","Y","Single",1,1,"Volendam","Nat","Starboard","n",1,"n",0,252.0349943,406133.0659,6527848.764,15.1496642,406125.3023,6527844.145,322.4804635,1152.788715,70.44546923,"West Arm","West Arm","West Arm",-234,1071.485034,8,1,"G-Against","0-Parallel","DF-Dive-fluke-up","100","none","light","calm","excellent","20110814.nc",286.5109863,1,17.66666667,"2011_8.img",NA,"2011.img",NA
"187",415257.0313,6519942.483,"2011-08-14-N","2011-08-14-N-026","2011-08-14-N-026",-430,1650.940331,"8/14/2011",20110814,2011,226,2011226,"14:31:38","Y","Single",1,1,"Volendam","Nat","Starboard","y",1,"n",0,140.0799483,414259.4814,6521675.871,18.81475811,414266.6688,6521670.398,150.1806227,1991.609411,10.10067444,"West Arm","West Arm","West Arm",-430,862.3505902,8,1,"W-With","0-Parallel","DF-Dive-fluke-up","100","light","strong","2'","good","20110814.nc",286.4989929,-276,-288.6666667,"2011_8.img",NA,"2011.img",NA
"188",439411.5652,6483054.833,"2011-08-15-N","2011-08-15-N-002","2011-08-15-N-002",-86,2241.185924,"8/15/2011",20110815,2011,227,2011227,"9:26:51","Y","Single",1,1,"Diamond Princess","Nat","Starboard","y",1,"y",13,343.0930793,439676.1199,6480870.883,12.14783911,439662.9575,6480900.432,353.34438,2169.018468,10.25130069,"Lower Bay","Lower Bay","Lower Bay",-73,2179.13422,8,1,"A-Away","90-Perpendicular","DN-Dive-no-fluke","100","moderate","light","1'","poor","20110815.nc",286.3699951,-67,-65.71428571,"2011_8.img",NA,"2011.img",NA
"189",439170.8923,6486134.16,"2011-08-17-N","2011-08-17-N-017","2011-08-17-N-017",-93,942.691164,"8/17/2011",20110817,2011,229,2011229,"14:51:53","Y","Single",1,1,"Zuiderdam","Nat","Starboard","y",1,"y",13,183.0960745,438345.8132,6490048.112,10.9347196,438346.9839,6490032.726,168.0669126,3984.676088,-15.02916182,"Lower Bay","Middle Bay","Middle Bay",-84,2607.50019,8,1,"A-Away","90-Perpendicular","DF-Dive-fluke-up","90","none","moderate","calm","excellent","20110817.nc",285.92099,-85,-66,"2011_8.img",NA,"2011.img",NA
"190",439016.8094,6486458.311,"2011-08-17-N","2011-08-17-N-018","2011-08-17-N-018",-94,1126.797101,"8/17/2011",20110817,2011,229,2011229,"14:58:38","Y","Single",1,1,"Zuiderdam","Nat","Starboard","y",1,"y",13,183.6465594,438184.3406,6487824.609,11.0202175,438185.3634,6487809.213,148.3887557,1586.265564,-35.25780372,"Lower Bay","Middle Bay","Middle Bay",-96,2429.779699,8,1,"A-Away","90-Perpendicular","BL-Blowing","90","none","moderate","calm","excellent","20110817.nc",285.9200134,-85,-85,"2011_8.img",NA,"2011.img",NA
"191",438976.5984,6482414.106,"2011-08-17-N","2011-08-17-N-019","2011-08-17-N-019",-86,1932.64311,"8/17/2011",20110817,2011,229,2011229,"15:00:02","N","MultiOb",4,1,"Zuiderdam","Nat","Starboard","y",2,"y",13,180.6435403,438163.7211,6487347.564,10.96531595,438165.5491,6487332.242,170.6356412,4984.562692,-10.00789914,"Lower Bay","Lower Bay","Lower Bay",-97,2216.396375,8,1,"T-Toward","90-Perpendicular","BL-Blowing","90","none","moderate","calm","excellent","20110817.nc",285.927002,-73,-57.85714286,"2011_8.img",NA,"2011.img",NA
"192",437766.2488,6485497.926,"2011-08-17-N","2011-08-17-N-021","2011-08-17-N-021",-96,1626.877918,"8/17/2011",20110817,2011,229,2011229,"15:03:30","N","MultiOb",2,1,"Zuiderdam","Nat","Starboard","y",1,"y",13,176.8545081,438188.3859,6486177.32,10.51564117,438191.2224,6486162.152,212.611217,788.5422596,35.7567089,"Lower Bay","Lower Bay","Lower Bay",-99,1916.718432,8,1,"WT-With/To","45-45-degrees","DN-Dive-no-fluke","90","none","moderate","calm","excellent","20110817.nc",285.9219971,-114,-109.3333333,"2011_8.img",NA,"2011.img",NA
"193",438481.8636,6484126.982,"2011-08-17-N","2011-08-17-N-025","2011-08-17-N-025",-92,2165.404965,"8/17/2011",20110817,2011,229,2011229,"15:09:28","Y","Single",1,1,"Zuiderdam","Nat","Starboard","n",1,"y",13,166.9434038,438549.0492,6484444.608,9.295085458,438554.454,6484430.155,193.4651378,311.7423332,26.521734,"Lower Bay","Lower Bay","Lower Bay",-92,1914.48444,8,1,"T-Toward","90-Perpendicular","DF-Dive-fluke-up","90","none","moderate","calm","excellent","20110817.nc",285.9240112,-87,-90.71428571,"2011_8.img",NA,"2011.img",NA
"194",440929.9823,6478484.555,"2011-08-19-N","2011-08-19-N-002","2011-08-19-N-002",-51,2622.560542,"8/19/2011",20110819,2011,231,2011231,"7:02:01","Y","Single",1,1,"Statendam","Nat","Starboard","y",1,"y",13,311.6092317,442018.1119,6478645.057,10.72517398,442005.9423,6478653.19,261.0924992,1089.094887,-50.51673252,"Lower Bay","Lower Bay","Lower Bay",-49,1801.334323,8,1,"WT-With/To","45-45-degrees","DF-Dive-fluke-up","100","moderate","moderate","1'","poor","20110819.nc",284.5379944,-50,-53.42857143,"2011_8.img",NA,"2011.img",1.817870021
"195",438390.0613,6482064.229,"2011-08-19-N","2011-08-19-N-003","2011-08-19-N-003",-60,1253.920898,"8/19/2011",20110819,2011,231,2011231,"7:14:20","Y","Single",1,1,"Statendam","Nat","Starboard","n",1,"y",13,339.2578233,438851.5538,6482029.871,12.44658625,438844.5481,6482042.723,272.7092192,454.9953508,-66.54860409,"Lower Bay","Lower Bay","Lower Bay",-79,1618.122144,8,1,"G-Against","0-Parallel","BL-Blowing","100","light","moderate","1'","poor","20110819.nc",284.5419922,-24,-48.125,"2011_8.img",NA,"2011.img",NA
"196",438253.3644,6484378.117,"2011-08-19-N","2011-08-19-N-004","2011-08-19-N-004",-92,2196.640118,"8/19/2011",20110819,2011,231,2011231,"7:17:55","N","MultiOb",2,1,"Statendam","Nat","Starboard","y",1,"y",13,351.062501,438577.8664,6483432.345,13.38882024,438573.638,6483446.358,341.030617,985.2665581,-10.03188407,"Lower Bay","Lower Bay","Lower Bay",-88,2335.834658,8,1,"A-Away","90-Perpendicular","SA-Surface-active","100","light","moderate","1'","poor","20110819.nc",284.5280151,-103,-94.75,"2011_8.img",NA,"2011.img",NA
"197",438211.103,6483983.415,"2011-08-19-N","2011-08-19-N-006","2011-08-19-N-006",-92,2180.711554,"8/19/2011",20110819,2011,231,2011231,"7:19:07","Y","Single",1,1,"Statendam","Nat","Starboard","y",1,"y",13,351.8617847,438504.349,6483921.822,13.56413169,438500.3165,6483935.893,279.3310592,293.0917017,-72.5307255,"Lower Bay","Lower Bay","Lower Bay",-90,2289.541902,8,1,"GA-Ag/Away","45-45-degrees","DN-Dive-no-fluke","100","light","moderate","1'","poor","20110819.nc",284.5280151,-103,-88.75,"2011_8.img",NA,"2011.img",NA
"198",439968.8075,6480423.267,"2011-08-22-N","2011-08-22-N-002","2011-08-22-N-002",-67,2045.678251,"8/22/2011",20110822,2011,234,2011234,"6:15:46","N","MultiOb",2,1,"Sea Princess","Nat","Starboard","y",1,"y",13,322.6706248,440013.4114,6480076.49,12.77271161,439989.3502,6480096.498,356.4027781,327.4146854,33.73215328,"Lower Bay","Lower Bay","Lower Bay",-61,2182.265363,8,1,"U-Unsure","U-Unsure","BL-Blowing","100","moderate","light","calm","poor","20110822.nc",284.2130127,-46,-50.28571429,"2011_8.img",NA,"2011.img",NA
"199",438084.4103,6482309.071,"2011-08-24-N","2011-08-24-N-002","2011-08-24-N-002",-31,1180.666305,"8/24/2011",20110824,2011,236,2011236,"6:40:11","N","MultiOb",3,1,"Zuiderdam","Nat","Starboard","y",1,"y",13,315.6178095,440882.1555,6479450.33,15.37930877,440870.0247,6479459.866,315.6465676,3984.672377,0.028758089,"Lower Bay","Lower Bay","Lower Bay",-54,1916.185188,8,1,"T-Toward","90-Perpendicular","BL-Blowing","100","light","moderate","calm","good","20110824.nc",284.6560059,-65,-45.85714286,"2011_8.img",NA,"2011.img",NA
"200",438569.5898,6482902.553,"2011-08-24-N","2011-08-24-N-004","2011-08-24-N-004",-86,1946.889542,"8/24/2011",20110824,2011,236,2011236,"6:43:39","N","MultiOb",4,1,"Zuiderdam","Nat","Starboard","y",1,"y",13,322.0861931,439739.9256,6480693.461,15.42200196,439728.9463,6480704.302,332.192853,2485.239044,10.10665985,"Lower Bay","Lower Bay","Lower Bay",-71,2161.02906,8,1,"U-Unsure","U-Unsure","BL-Blowing","100","light","moderate","calm","good","20110824.nc",284.6489868,-64,-75,"2011_8.img",NA,"2011.img",NA
"201",438455.125,6482786.655,"2011-08-24-N","2011-08-24-N-009","2011-08-24-N-009",-77,1784.438685,"8/24/2011",20110824,2011,236,2011236,"6:48:36","Y","Single",1,1,"Zuiderdam","Nat","Starboard","n",1,"y",13,345.4581824,438683.1028,6482845.792,15.71517745,438677.3252,6482860.1,251.7096225,234.0235003,-93.74855996,"Lower Bay","Lower Bay","Lower Bay",-86,1981.486841,8,1,"WA-With/Aw","45-45-degrees","DN-Dive-no-fluke","100","light","moderate","calm","good","20110824.nc",284.6579895,-64,-73.14285714,"2011_8.img",NA,"2011.img",NA
"202",437278.9876,6491026.47,"2011-08-24-N","2011-08-24-N-028","2011-08-24-N-028",-42,1165.381786,"8/24/2011",20110824,2011,236,2011236,"14:47:30","N","MultiOb",3,1,"Zuiderdam","Nat","Starboard","y",2,"y",13,180.7236687,438023.2724,6494956.587,16.95573285,438025.079,6494941.262,190.7901827,3985.254298,10.06651398,"Lower Bay","Middle Bay","Middle Bay",-153,1729.581284,8,1,"T-Toward","90-Perpendicular","BL-Blowing","80","none","strong","1'","excellent","20110824.nc",284.6860046,-86,-75.42857143,"2011_8.img",NA,"2011.img",3.623719931
"203",437433.0614,6491058.046,"2011-08-24-N","2011-08-24-N-030","2011-08-24-N-030",-79,1278.388003,"8/24/2011",20110824,2011,236,2011236,"14:51:29","Y","Single",1,1,"Zuiderdam","Nat","Starboard","y",2,"y",13,181.3412762,437995.7617,6492977.198,15.00760599,437997.403,6492961.856,196.5112799,1985.691463,15.17000365,"Lower Bay","Middle Bay","Middle Bay",-119,1264.105126,8,1,"U-Unsure","U-Unsure","BL-Blowing","80","none","moderate","1'","excellent","20110824.nc",284.678009,-86,-79.5,"2011_8.img",NA,"2011.img",3.623719931
"204",437625.9978,6490898.212,"2011-08-24-N","2011-08-24-N-032","2011-08-24-N-031",-79,1525.955344,"8/24/2011",20110824,2011,236,2011236,"14:53:48","N","MultiOb",4,1,"Zuiderdam","Nat","Starboard","y",2,"y",13,179.2855679,437989.2683,6491936.389,14.20084701,437991.4589,6491921.115,199.6607261,1086.227751,20.37515826,"Lower Bay","Middle Bay","Middle Bay",-101,1434.929723,8,1,"T-Toward","90-Perpendicular","DF-Dive-fluke-up","80","none","moderate","1'","excellent","20110824.nc",284.678009,-77,-82.33333333,"2011_8.img",NA,"2011.img",3.623719931
"205",438747.4684,6484881.602,"2011-08-24-N","2011-08-24-N-036","2011-08-24-N-036",-96,1517.401537,"8/24/2011",20110824,2011,236,2011236,"15:01:21","N","MultiOb",2,1,"Zuiderdam","Nat","Starboard","y",1,"y",13,180.2577896,438070.6111,6488823.89,12.99425067,438072.5422,6488808.581,170.247908,3984.557079,-10.00988159,"Lower Bay","Middle Bay","Middle Bay",-98,3085.759854,8,1,"U-Unsure","U-Unsure","BL-Blowing","80","none","moderate","1'","excellent","20110824.nc",284.651001,-91,-87.25,"2011_8.img",NA,"2011.img",NA
"206",438722.9121,6483066.132,"2011-08-24-N","2011-08-24-N-038","2011-08-24-N-038",-86,2170.89098,"8/24/2011",20110824,2011,236,2011236,"15:03:22","Y","Single",1,1,"Zuiderdam","Nat","Starboard","y",2,"y",13,182.3306792,438055.6374,6488021.384,13.09506177,438057.0135,6488006.015,172.3227801,4984.562692,-10.00789914,"Lower Bay","Middle Bay","Middle Bay",-97,2636.987872,8,1,"U-Unsure","U-Unsure","BL-Blowing","80","none","moderate","1'","excellent","20110824.nc",284.6489868,-88,-74,"2011_8.img",NA,"2011.img",NA
"207",438956.0667,6485431.37,"2011-08-24-N","2011-08-24-N-039","2011-08-24-N-039",-94,1149.743385,"8/24/2011",20110824,2011,236,2011236,"15:06:17","Y","Single",1,1,"Zuiderdam","Nat","Starboard","y",1,"y",13,181.2864932,438012.5345,6486845.414,13.21127702,438014.1905,6486830.073,146.0439785,1686.268748,-35.24251472,"Lower Bay","Lower Bay","Lower Bay",-96,2123.117591,8,1,"U-Unsure","U-Unsure","BL-Blowing","80","none","moderate","1'","excellent","20110824.nc",284.6530151,-89,-89.83333333,"2011_8.img",NA,"2011.img",NA
"208",438552.1257,6484179.601,"2011-08-24-N","2011-08-24-N-040","2011-08-24-N-040",-90,2077.925312,"8/24/2011",20110824,2011,236,2011236,"15:11:01","N","MultiOb",2,1,"Zuiderdam","Nat","Starboard","y",1,"y",13,164.6502957,438273.9753,6484929.539,13.59002734,438279.954,6484915.315,159.6984223,784.443549,-4.951873442,"Lower Bay","Lower Bay","Lower Bay",-95,1936.124852,8,1,"G-Against","0-Parallel","BL-Blowing","80","none","moderate","1'","excellent","20110824.nc",284.651001,-87,-87.25,"2011_8.img",NA,"2011.img",NA
"209",425859.3339,6513246.501,"2011-08-28-N","2011-08-28-N-004","2011-08-28-N-004",-416,1354.999277,"8/28/2011",20110828,2011,240,2011240,"8:33:49","Y","Single",1,1,"Volendam","Nat","Starboard","n",3,"n",0,309.7232197,426069.4298,6513458.637,15.3760562,426061.3755,6513462.729,223.0575035,295.9310432,-86.66571614,"Middle Bay","West Arm","West Arm",-416,1069.812719,8,1,"G-Against","0-Parallel","DF-Dive-fluke-up","100","heavy","strong","1'","poor-fog","20110828.nc",284.8940125,-339,-332,"2011_8.img",NA,"2011.img",NA
"210",437096.3458,6491130.187,"2011-08-28-N","2011-08-28-N-018","2011-08-28-N-018",-54,956.5337794,"8/28/2011",20110828,2011,240,2011240,"15:32:37","Y","Single",1,1,"Volendam","Nat","Starboard","y",1,"y",13,194.9143564,438799.4127,6495831.177,18.78053996,438799.0779,6495822.149,199.946041,4991.372678,5.031684595,"Middle Bay","Middle Bay","Middle Bay",-199,2700.302804,8,1,"U-Unsure","U-Unsure","SA-Surface-active","100","none","moderate","calm","excellent","20110828.nc",284.9140015,-86,-70.85714286,"2011_8.img",NA,"2011.img",3.623719931
"211",438308.144,6493205.297,"2011-08-28-N","2011-08-28-N-019","2011-08-28-N-019",-113,1603.468088,"8/28/2011",20110828,2011,240,2011240,"15:33:46","N","MultiOb",2,1,"Volendam","Nat","Starboard","y",1,"n",0,194.293142,438631.1049,6495178.983,19.25241124,438630.868,6495169.952,189.3283816,1990.984786,-4.964760456,"Lower Bay","Middle Bay","Middle Bay",-188,2360.271532,8,1,"T-Toward","90-Perpendicular","DN-Dive-no-fluke","100","none","moderate","calm","excellent","20110828.nc",284.9030151,-127,-93.375,"2011_8.img",NA,"2011.img",3.623719931
"212",438274.1824,6493137.829,"2011-08-28-N","2011-08-28-N-020","2011-08-28-N-020",-113,1558.42681,"8/28/2011",20110828,2011,240,2011240,"15:34:24","Y","Single",1,1,"Volendam","Nat","Starboard","y",1,"n",0,193.9391516,438538.3258,6494817.106,19.42005073,438538.1447,6494808.073,188.9806433,1690.973417,-4.958508278,"Lower Bay","Middle Bay","Middle Bay",-154,2159.623814,8,1,"WT-With/To","45-45-degrees","DF-Dive-fluke-up","100","none","moderate","calm","excellent","20110828.nc",284.9030151,-127,-99.28571429,"2011_8.img",NA,"2011.img",3.623719931
"213",437882.9444,6491718.872,"2011-08-28-N","2011-08-28-N-022","2011-08-28-N-022",-95,1450.332342,"8/28/2011",20110828,2011,240,2011240,"15:39:32","N","MultiOb",2,1,"Volendam","Nat","Starboard","n",3,"y",13,179.4559483,438335.2939,6492268.476,12.88026388,438337.3775,6492259.685,220.0395526,706.3913149,40.58360428,"Lower Bay","Middle Bay","Middle Bay",-107,1646.656459,8,1,"WT-With/To","45-45-degrees","BL-Blowing","100","none","moderate","calm","excellent","20110828.nc",284.9089966,-71,-83.66666667,"2011_8.img",NA,"2011.img",3.623719931
"214",436509.3204,6498754.235,"2011-08-29-N","2011-08-29-N-005","2011-08-29-N-005",-241,2105.53828,"8/29/2011",20110829,2011,241,2011241,"10:13:55","Y","Single",1,1,"Diamond Princess","Nat","Starboard","y",1,"n",0,322.6420362,436583.534,6498637.103,17.14230533,436560.8765,6498660.191,331.2678768,107.2487493,8.625840606,"Middle Bay","Middle Bay","Middle Bay",-254,2046.667852,8,1,"T-Toward","90-Perpendicular","DF-Dive-fluke-up","80","none","moderate","calm","excellent","20110829.nc",284.9410095,-234,-239.875,"2011_8.img",0.739780009,"2011.img",4.346260071
"215",428665.1967,6509718.939,"2011-08-31-N","2011-08-31-N-005","2011-08-31-N-005",-355,3309.034549,"8/31/2011",20110831,2011,243,2011243,"8:01:04","Y","Single",1,1,"Zuiderdam","Nat","Starboard","y",1,"n",0,323.4057117,428706.9276,6508219.595,18.08067022,428696.2008,6508230.686,358.8065543,1488.575553,35.40084258,"Middle Bay","Middle Bay","Middle Bay",-335,3549.853245,8,1,"G-Against","0-Parallel","DF-Dive-fluke-up","100","none","moderate","calm","excellent","20110831.nc",284.9299927,-228,-235.8333333,"2011_8.img",NA,"2011.img",2.011850119
"216",407710.3365,6529140.077,"2011-08-31-N","2011-08-31-N-008","2011-08-31-N-008",-172,1321.894213,"8/31/2011",20110831,2011,243,2011243,"9:02:04","Y","Single",1,1,"Zuiderdam","Nat","Starboard","n",1,"n",0,221.2358429,408118.8961,6529606.183,14.13876865,408110.315,6529593.359,221.4254006,604.5218302,0.189557701,"West Arm","West Arm","West Arm",-165,1089.481907,8,1,"WT-With/To","45-45-degrees","DN-Dive-no-fluke","100","none","moderate","calm","excellent","20110831.nc",284.993988,-175,-162.5,"2011_8.img",NA,"2011.img",NA
"217",438521.6269,6496358.22,"2011-08-31-N","2011-08-31-N-027","2011-08-31-N-027",-220,2674.390666,"8/31/2011",20110831,2011,243,2011243,"14:39:31","Y","Single",1,1,"Zuiderdam","Nat","Starboard","n",1,"n",0,195.2311314,439039.562,6496217.198,14.95193218,439037.4722,6496201.91,286.8577191,539.0076547,91.62658764,"Middle Bay","Middle Bay","Middle Bay",-209,3080.230892,8,1,"W-With","0-Parallel","BL-Blowing","100","none","moderate","calm","good","20110831.nc",284.9070129,-204,-191.3333333,"2011_8.img",0.739780009,"2011.img",4.346260071
"218",437228.6753,6486854.738,"2011-08-31-N","2011-08-31-N-028","2011-08-31-N-028",-81,1410.149407,"8/31/2011",20110831,2011,243,2011243,"14:59:31","Y","Single",1,1,"Zuiderdam","Nat","Starboard","y",1,"y",13,170.6041779,438043.2062,6488231.806,11.27655334,438047.6772,6488217.037,211.0139025,1589.535423,40.40972458,"Lower Bay","Middle Bay","Middle Bay",-97,2755.728141,8,1,"A-Away","90-Perpendicular","RE-Resting","100","none","moderate","calm","good","20110831.nc",284.9320068,-100,-104.8571429,"2011_8.img",NA,"2011.img",NA
"219",439907.1354,6482505.345,"2011-09-02-N","2011-09-02-N-002","2011-09-02-N-002",-69,1731.931789,"9/2/2011",20110902,2011,245,2011245,"6:46:10","Y","Single",1,1,"Statendam","Nat","Starboard","y",1,"y",13,319.4955432,439610.1976,6480730.067,12.26653519,439599.259,6480739.793,9.891752702,1792.195307,50.39620952,"Lower Bay","Lower Bay","Lower Bay",-73,2209.412477,9,0,"WA-With/Aw","45-45-degrees","DN-Dive-no-fluke","100","none","moderate","calm","excellent","20110902.nc",284.7489929,-52,-44.33333333,"2011_9.img",NA,"2011.img",NA
"220",423416.7116,6514412.584,"2011-09-02-N","2011-09-02-N-003","2011-09-02-N-003",-417,1797.187214,"9/2/2011",20110902,2011,245,2011245,"8:05:56","N","MultiOb",2,1,"Statendam","Nat","Starboard","n",1,"n",0,308.9452417,423762.3829,6513211.419,16.61850659,423749.8484,6513218.978,344.4055256,1239.224169,35.46028389,"Middle Bay","West Arm","West Arm",-336,2911.983503,9,0,"WT-With/To","45-45-degrees","DF-Dive-fluke-up","100","none","moderate","calm","excellent","20110902.nc",284.618988,-304,-297.2857143,"2011_9.img",NA,"2011.img",NA
"221",410488.0076,6524397.06,"2011-09-02-N","2011-09-02-N-005","2011-09-02-N-005",-426,2014.931204,"9/2/2011",20110902,2011,245,2011245,"8:35:39","N","MultiOb",3,1,"Statendam","Nat","Starboard","y",1,"n",0,301.0635222,412266.3711,6523101.989,17.020223,412252.9185,6523107.758,306.1488793,2185.683468,5.085357093,"West Arm","West Arm","West Arm",-428,1605.75206,9,0,"U-Unsure","U-Unsure","BL-Blowing","100","light","moderate","calm","excellent","20110902.nc",284.5700073,-410,-395.375,"2011_9.img",NA,"2011.img",NA
"222",437190.4329,6494246.718,"2011-09-04-N","2011-09-04-N-002","2011-09-04-N-002",-114,698.3422282,"9/4/2011",20110904,2011,247,2011247,"7:29:06","N","MultiOb",2,1,"Volendam","Nat","Starboard","y",1,"n",0,355.7237893,437856.232,6491630.145,12.94075368,437853.5807,6491638.781,345.7331531,2690.928581,-9.990636223,"Lower Bay","Middle Bay","Middle Bay",-95,1467.445628,9,0,"A-Away","90-Perpendicular","DN-Dive-no-fluke","100","none","moderate","calm","good","20110904.nc",284.8299866,-126,-82.28571429,"2011_9.img",NA,"2011.img",4.346260071
"223",437455.4265,6495439.051,"2011-09-04-N","2011-09-04-N-003","2011-09-04-N-003",-205,1315.976224,"9/4/2011",20110904,2011,247,2011247,"7:32:28","Y","Single",1,1,"Volendam","Nat","Starboard","y",1,"n",0,353.0708356,437757.0256,6492957.362,12.78839064,437753.9774,6492965.866,353.1168353,2491.13896,0.04599967,"Lower Bay","Middle Bay","Middle Bay",-119,1024.594354,9,0,"A-Away","90-Perpendicular","DF-Dive-fluke-up","100","none","moderate","calm","good","20110904.nc",284.8250122,-156,-147.1666667,"2011_9.img",NA,"2011.img",4.346260071
"224",415459.886,6521132.23,"2011-09-04-N","2011-09-04-N-005","2011-09-04-N-005",-128,461.1912912,"9/4/2011",20110904,2011,247,2011247,"8:52:54","N","MultiOb",5,1,"Volendam","Nat","Starboard","y",3,"n",0,305.0009777,418326.8536,6519124.684,13.51821898,418318.4898,6519128.099,305.0338011,3491.153543,0.03282341,"Middle Bay","West Arm","West Arm",-405,1636.19767,9,0,"U-Unsure","U-Unsure","BL-Blowing","100","none","moderate","calm","poor-fog","20110904.nc",NA,-216,-103.4285714,"2011_9.img",NA,"2011.img",NA
"225",399263.1614,6527673.794,"2011-09-04-N","2011-09-04-N-011","2011-09-04-N-011",-105,16.31466526,"9/4/2011",20110904,2011,247,2011247,"9:51:31","Y","Single",1,1,"Volendam","Nat","Starboard","y",2,"n",0,282.2128037,401032.4744,6528606.142,14.45095484,401023.4407,6528606.051,242.0939819,1991.905053,-40.11882172,"West Arm","West Arm","West Arm",-365,1818.674203,9,0,"W-With","0-Parallel","BL-Blowing","100","none","moderate","calm","good","20110904.nc",284.9639893,11,-0.571428571,"2011_9.img",NA,"2011.img",NA
"226",402224.5045,6526307.931,"2011-09-04-N","2011-09-04-N-027","2011-09-04-N-027",-219,805.9756489,"9/4/2011",20110904,2011,247,2011247,"13:54:06","N","MultiOb",2,1,"Volendam","Nat","Starboard","y",2,"n",0,113.2917967,400494.6608,6528248.905,18.96874066,400503.5436,6528247.258,138.4141281,2592.816726,25.12233142,"West Arm","West Arm","West Arm",-211,1182.321355,9,0,"W-With","0-Parallel","BL-Blowing","100","light","moderate","calm","poor","20110904.nc",284.9609985,-32,-77,"2011_9.img",NA,"2011.img",NA
"227",437409.8941,6479442.637,"2011-09-05-N","2011-09-05-N-002","2011-09-05-N-002",-6,778.7465172,"9/5/2011",20110905,2011,248,2011248,"9:03:22","Y","Single",1,1,"Coral Princess","Nat","Starboard","y",1,"y",13,328.8794911,439909.3616,6479491.524,12.66732665,439898.5239,6479503.671,268.5950937,2489.37814,-60.28439747,"Lower Bay","Lower Bay","Lower Bay",-58,2632.762694,9,0,"W-With","0-Parallel","BL-Blowing","100","none","moderate","calm","excellent","20110905.nc",285.0320129,-17,-6,"2011_9.img",NA,"2011.img",NA
"228",421486.8036,6517903.512,"2011-09-05-N","2011-09-05-N-006","2011-09-05-N-006",-96,358.9001253,"9/5/2011",20110905,2011,248,2011248,"10:32:39","Y","Single",1,1,"Coral Princess","Nat","Starboard","y",1,"n",0,312.2623987,422553.0954,6514569.933,15.78359677,422539.2367,6514578.473,342.4365077,3487.620803,30.17410894,"Middle Bay","West Arm","West Arm",-415,1940.346702,9,0,"W-With","0-Parallel","RE-Resting","100","light","moderate","calm","good","20110905.nc",285.105011,11,-48.66666667,"2011_9.img",NA,"2011.img",NA
"229",411915.6802,6528957.767,"2011-09-09-N","2011-09-09-N-008","2011-09-09-N-008",-170,598.3575824,"9/9/2011",20110909,2011,252,2011252,"9:12:12","Y","Single",1,1,"Zaandam","Nat","Starboard","n",1,"n",0,345.2365871,411514.6652,6528483.844,14.49029215,411508.603,6528498.999,41.58354043,613.3346556,56.34695337,"West Arm","West Arm","West Arm",-162,1034.698549,9,0,"WT-With/To","45-45-degrees","DF-Dive-fluke-up","90","none","strong","3'","excellent","20110909.nc",285.2340088,-179,-141.8333333,"2011_9.img",NA,"2011.img",NA
